0.150688882395914	-2.01173077471921	-1.57565120835488	0.0831958252510192	1.61912384766608	0
0.147980806552594	-2.01235398217961	-1.58069350722343	0.0833473113891483	1.61903480471391	0
0.145167455309102	-2.01299377370595	-1.58558816667626	0.0834821355276538	1.61892474275584	0
0.142250486307177	-2.01364869719349	-1.59033636677141	0.0836011361661482	1.61879399579394	0
0.139231481601081	-2.01431732912031	-1.59493906212484	0.0837051121492966	1.61864287659653	0
0.136111954190457	-2.01499827112137	-1.59939700782565	0.0837948264979489	1.61847167900492	0
0.132893353213593	-2.01569014701073	-1.60371078052099	0.0838710096235917	1.61828067981158	0
0.129577067969225	-2.01639160016965	-1.60788079556759	0.0839343620399817	1.61807014027982	0
0.126164430886467	-2.01710129123384	-1.61190732093252	0.0839855566605233	1.61784030735803	0
0.122656719522057	-2.01781789602587	-1.61579048836594	0.0840252407508904	1.61759141462724	0
0.119055157629651	-2.01854010368814	-1.61953030224575	0.0840540375917980	1.61732368301050	0
0.115360915314853	-2.01926661497902	-1.62312664639725	0.0840725478955154	1.61703732126319	0
0.111575108259648	-2.01999614070099	-1.62657928911483	0.0840813510107834	1.61673252625584	0
0.107698795969468	-2.02072740023400	-1.62988788654871	0.0840810059436313	1.61640948305400	0
0.103732978962765	-2.02145912015140	-1.63305198456615	0.0840720522157018	1.61606836479275	0
0.0996785947852868	-2.02219003289928	-1.63607101914871	0.0840550105767006	1.61570933233670	0
0.0955365126861941	-2.02291887552321	-1.63894431534190	0.0840303835831985	1.61533253370838	0
0.0913075267375961	-2.02364438843004	-1.64167108472989	0.0839986560519337	1.61493810325943	0
0.0869923471082428	-2.02436531417675	-1.64425042136182	0.0839602953917268	1.61452616054798	0
0.0825915891115104	-2.02508039628335	-1.64668129600579	0.0839157518138341	1.61409680887275	0
0.0781057595257406	-2.02578837807576	-1.64896254854907	0.0838654584156189	1.61365013339675	0
0.0735352395231643	-2.02648800157571	-1.65109287829441	0.0838098311263263	1.61318619877097	0
0.0688802633195347	-2.02717800647477	-1.65307083181878	0.0837492684957026	1.61270504613772	0
0.0641408913454774	-2.02785712925975	-1.65489478795753	0.0836841512950081	1.61220668935069	0
0.0593169762989418	-2.02852410260835	-1.65656293934709	0.0836148418836722	1.61169111018931	0
0.0544081197979015	-2.02917765526036	-1.65807326979907	0.0835416832700348	1.61115825225945	0
0.0494136164064020	-2.02981651272167	-1.65942352658469	0.0834649977553579	1.61060801314728	0
0.0443323803743841	-2.03043939943117	-1.66061118649239	0.0833850849854127	1.61004023420532	0
0.0391628482044707	-2.03104504353318	-1.66163341433275	0.0833022191216051	1.60945468706207	0
0.0339028465909641	-2.03163218640711	-1.66248701256631	0.0832166446380947	1.60885105549269	0
0.0285494093534719	-2.03219960121677	-1.66316836142041	0.0831285698496164	1.60822891055196	0
0.0230985167666888	-2.03274612951406	-1.66367335178199	0.0830381564216351	1.60758767564095	0
0.0175447121760974	-2.03327075688458	-1.66399732343727	0.0829455010956147	1.60692657606980	0
0.0118805153260947	-2.03377278311911	-1.66413505817808	0.0828506003202504	1.60624456403981	0
0.00609547908883662	-2.03425226549974	-1.66408103022474	0.0827532695124993	1.60554020429006	0
0.000174573975768154	-2.03471155602270	-1.66383099631455	0.0826528928052621	1.60481150539754	0
-0.00590482016270149	-2.03516803580950	-1.66339942906745	0.0825465191427641	1.60405593928876	0
-0.0106097289396946	-2.03549562408957	-1.66292710691530	0.0824642856134566	1.60346586054909	0
-0.0154460591274223	-2.03578307306828	-1.66227886805001	0.0823836207655518	1.60285364991073	0
-0.0202913480046033	-2.03602531561047	-1.66145988357169	0.0823056579548515	1.60223425345313	0
-0.0250104348877976	-2.03622243344583	-1.66051681387925	0.0822320121083415	1.60162583908962	0
-0.0297023169504590	-2.03638545658519	-1.65945171327393	0.0821604998538763	1.60101643135163	0
-0.0344163669893056	-2.03651761458952	-1.65824690945816	0.0820897494186161	1.60039929315590	0
-0.0390551802194715	-2.03660922915849	-1.65691800280272	0.0820221686782694	1.59978700422810	0
-0.0448594541511170	-2.03667701103753	-1.65507228142694	0.0819395808288718	1.59901449867770	0
-0.0500737330574885	-2.03669380939709	-1.65323773215953	0.0818669096374632	1.59831435105002	0
-0.0551642044611658	-2.03666774507651	-1.65128131865274	0.0817974458168341	1.59762510691564	0
-0.0603767494503629	-2.03659530539915	-1.64910479930289	0.0817279368518626	1.59691341065280	0
-0.0655575512406306	-2.03647609052420	-1.64676484226798	0.0816604000686025	1.59620004720314	0
-0.0705824906823053	-2.03631450825775	-1.64432389130986	0.0815962076387584	1.59550235065198	0
-0.0754816797825140	-2.03611175234871	-1.64177715132074	0.0815347773680580	1.59481650376249	0
-0.0803032284156968	-2.03586661581641	-1.63910490893865	0.0814753799452656	1.59413598297352	0
-0.0850467023507868	-2.03557936530161	-1.63631021144407	0.0814178814855894	1.59346097060234	0
-0.0896984169712266	-2.03525131050794	-1.63340445425254	0.0813622866586783	1.59279354698695	0
-0.0942569557730264	-2.03488313987233	-1.63039227718256	0.0813084541216632	1.59213405965372	0
-0.0987258351412202	-2.03447502726392	-1.62727467742160	0.0812561909192277	1.59148212734095	0
-0.103105789428347	-2.03402724411573	-1.62405397745780	0.0812053372752489	1.59083775136801	0
-0.107395855912272	-2.03354017389786	-1.62073347659985	0.0811557528643645	1.59020117105778	0
-0.111595392618005	-2.03301412809428	-1.61731608343721	0.0811072955583095	1.58957257115496	0
-0.115704032602002	-2.03244933116591	-1.61380429561918	0.0810598227540666	1.58895208705174	0
-0.119721251251772	-2.03184597078183	-1.61020054341094	0.0810131964425514	1.58833986945533	0
-0.123646351735420	-2.03120420611578	-1.60650723305198	0.0809672838321868	1.58773608779994	0
