-0.223081693804372,-0.0714644225144702,0.0483971385629194,0.142903613660918,-0.115468408539979,0
-0.222697671994153,-0.0716506060215613,0.0483566125457303,0.142982737940569,-0.115526772078419,0
-0.222282115174525,-0.0718299889561917,0.0483166126126337,0.143057453656526,-0.115581274478722,0
-0.221852465295164,-0.0720009406838121,0.0482776142755286,0.14312725950061,-0.115631713023936,0
-0.221405794370604,-0.0721667156365461,0.0482388579080445,0.143193455493237,-0.115679081476233,0
-0.220945524794016,-0.0723278619770732,0.0482002330172373,0.143256287851202,-0.115723611853661,0
-0.220475970638689,-0.0724848613446719,0.0481616776564593,0.143316029260796,-0.115765568047514,0
-0.219888369878878,-0.0726736434848315,0.048114087987721,0.143385904284738,-0.115814173835695,0
-0.21929254016617,-0.0728573444852292,0.0480663801633718,0.143451666008861,-0.115859394673949,0
-0.218689524731136,-0.073036500022926,0.0480184387160694,0.143513542829235,-0.115901422509021,0
-0.218082201020093,-0.0732115853797676,0.0479702107893081,0.143571816958895,-0.115940513565284,0
-0.217335911863891,-0.0734210614065843,0.0479106983320878,0.143638643673234,-0.115984716494071,0
-0.21658474509914,-0.0736256195046015,0.0478505135382325,0.143700593470614,-0.116024948965279,0
-0.215828226593343,-0.0738257709368641,0.0477895218018932,0.14375784470311,-0.11606134611552,0
-0.215068687432792,-0.0740219868241367,0.0477276800569161,0.14381069173314,-0.116094168279358,0
-0.214149940469616,-0.0742545393384706,0.0476517624526677,0.143869126813682,-0.116129454767016,0
-0.213225837366871,-0.0744824881504657,0.0475742974041381,0.143921519963185,-0.116159816845228,0
-0.212294353788159,-0.0747063430040071,0.0474950824924099,0.143967938441958,-0.116185282709622,0
-0.211359633750692,-0.0749266525789315,0.0474141389030291,0.144008839293184,-0.116206264096116,0
-0.210358684512146,-0.0751596293462038,0.0473254728088488,0.144047171093273,-0.116224318825144,0
-0.209351320684605,-0.0753895546766424,0.0472344405617097,0.144079338926529,-0.116237325736974,0
-0.208334350862769,-0.075616921325154,0.0471407564961632,0.144105262255249,-0.116245180537898,0
-0.207314254554601,-0.0758424116390085,0.0470445555516925,0.144125684952904,-0.116248552292206,0
-0.206308118481447,-0.0760644050080359,0.0469470406180099,0.144141280253115,-0.116248189666625,0
-0.205295563646098,-0.0762849205706655,0.0468467577509466,0.144151273137836,-0.116243222745443,0
-0.204273488928777,-0.0765032345705597,0.0467436487285484,0.144155002886847,-0.116233088399098,0
-0.203248531564728,-0.0767187288449712,0.0466382009311331,0.14415276993564,-0.116218109383088,0
-0.20224108487298,-0.0769278242283245,0.0465324245087671,0.144145024577562,-0.116198907404315,0
-0.20122769212113,-0.0771325621634495,0.0464244864486943,0.144130395816664,-0.116174095186897,0
-0.200205584431454,-0.0773321625747859,0.0463143427251815,0.14410819966974,-0.116143095114365,0
-0.199180807005952,-0.0775261332549013,0.0462024913406064,0.144078851000506,-0.116106315330627,0
-0.198154472342461,-0.0777149123107925,0.0460889075374971,0.144042646104305,-0.116064005412342,0
-0.197122477713696,-0.0778968899611549,0.0459736039402477,0.143998343499976,-0.11601512840947,0
-0.196082100304743,-0.0780716185207289,0.045856446963637,0.143945371355943,-0.115959195530939,0
-0.195039278920909,-0.0782390145126136,0.0457379049827367,0.143884415043905,-0.115896829676764,0
-0.193989977163843,-0.0784005812412708,0.045617309341419,0.143815560639124,-0.115828044198326,0
-0.192935166621434,-0.0785543667421797,0.0454951012219178,0.143737989076259,-0.115752203856428,0
-0.191872073364468,-0.0787002864972988,0.0453710360738,0.143651230698869,-0.115668899254369,0
-0.190806785223908,-0.0788386334709706,0.0452455752521283,0.143556254020783,-0.115578981244229,0
-0.189738316206325,-0.0789705917217473,0.0451183587949912,0.143453394796349,-0.115482702135595,0
-0.188664526634837,-0.0790951027591865,0.0449893707026165,0.143341790086979,-0.115379349362521,0
-0.187582653987743,-0.0792122546532382,0.044858298807839,0.143220994164445,-0.115268531813805,0
-0.186498848637239,-0.0793225104674447,0.0447256360738804,0.143092161117566,-0.11515124986666,0
-0.185412185706869,-0.0794269836395008,0.044591031081752,0.142955585252265,-0.115027723645619,0
-0.184320449771262,-0.0795248185092461,0.0444543938463211,0.142810440158292,-0.114897267909543,0
-0.183220935042865,-0.0796161031661626,0.0443153878507313,0.142656239083425,-0.114759459195644,0
-0.182119761439096,-0.0797013171586258,0.04417456417782,0.142494245078379,-0.114615385480706,0
-0.181012672239884,-0.0797816378673901,0.0440311636677489,0.14232413952733,-0.114464733345995,0
-0.179900779051613,-0.0798560247032977,0.0438854788169776,0.142145569829239,-0.114307239930898,0
-0.178781430747578,-0.0799244972886157,0.0437371658577011,0.141957981840098,-0.114142428677449,0
-0.177660719941989,-0.0799875026174644,0.043586846744691,0.141762730208624,-0.113971461445029,0
-0.17653070931571,-0.0800461558889717,0.0434332673288366,0.141558639258836,-0.113793291299309,0
-0.175396175435706,-0.080099313031137,0.0432771980151968,0.14134605113355,-0.11360825938964,0
-0.174254516326919,-0.0801469206177401,0.043118289967291,0.141124343669914,-0.113415835608209,0
-0.173111821655912,-0.0801893987923891,0.0429572393516685,0.140894973441025,-0.113217264177179,0
-0.171956799030304,-0.0802276863612806,0.0427922861393262,0.140655795750139,-0.113010679275081,0
-0.170797561453945,-0.0802606778455678,0.0426246852946281,0.140407972981634,-0.112797122325872,0
-0.169631568197097,-0.080288263388348,0.0424540823835457,0.140150826592757,-0.112576019165982,0
-0.168464900200962,-0.0803108561667637,0.0422812442484603,0.139885925513278,-0.112348704479505,0
-0.167282051472517,-0.0803291477286764,0.0421037182343964,0.139609789169619,-0.112112188831092,0
-0.166095341156973,-0.080342170294698,0.0419234211546463,0.139324772016226,-0.111868522830766,0
-0.164902314883495,-0.0803497753598422,0.0417399944293677,0.139030154970715,-0.111617101282467,0
-0.163709013577847,-0.080352387425917,0.0415542682240603,0.138727622379653,-0.111359351187718,0
-0.162493593219172,-0.0803503267718094,0.0413626892875573,0.138411582211604,-0.11109051145709,0
-0.161274726153461,-0.0803428979282249,0.0411682331450794,0.138086344090524,-0.110814280403836,0
-0.160050080212726,-0.080329926711899,0.0409705422173585,0.137751166509494,-0.110530036814766,0
-0.158825608395317,-0.0803118625006051,0.0407705000796376,0.137407844381104,-0.110239295324461,0
-0.157569674409882,-0.0802883883196999,0.0405627722027145,0.137047329332883,-0.109934402985478,0
-0.156310800654863,-0.0802593366738526,0.0403520626511691,0.136677200871016,-0.109621802825209,0
-0.15504683907549,-0.0802245162377597,0.0401380270479924,0.136296721255376,-0.109300879471752,0
-0.153783565981037,-0.0801844102878239,0.0399215850709606,0.135907775262608,-0.108973217308496,0
-0.152472922317105,-0.0801374947678565,0.0396942975578599,0.135495195622403,-0.108626057289949,0
-0.151160017095219,-0.0800846560089093,0.0394639096158019,0.135072433843553,-0.108270755262589,0
-0.149843027185276,-0.0800256929176729,0.039230120343485,0.13463881098912,-0.107906747712455,0
-0.148527322078282,-0.0799611252745363,0.0389938406606429,0.134196229945706,-0.107535628243964,0
-0.147130880594185,-0.0798866921394276,0.0387400271774814,0.133716337403082,-0.1071336564429,0
-0.145733301401697,-0.0798057258431226,0.0384829574610806,0.133225382203006,-0.106722869692778,0
-0.14433353656961,-0.0797180321743632,0.0382224724531632,0.132722919307018,-0.106302902518855,0
-0.142935707522702,-0.0796241440251824,0.0379593050099093,0.132210569025447,-0.105875106333802,0
-0.141343871455557,-0.079509965491188,0.0376557917704563,0.131614342745246,-0.105377793818409,0
